Date,Adj Close,Close,High,Low,Open,Volume
,IBM,IBM,IBM,IBM,IBM,IBM
2022-01-04,119.31165313720703,138.02000427246094,139.9499969482422,135.89999389648438,136.10000610351562,7300000
2022-01-05,119.48455047607422,138.22000122070312,142.1999969482422,137.8800048828125,138.30999755859375,8956900
2022-01-06,116.99491882324219,135.33999633789062,138.41000366210938,132.50999450683594,138.1999969482422,9908100
2022-01-07,116.55404663085938,134.8300018310547,135.66000366210938,133.50999450683594,134.89999389648438,5238100
2022-01-10,116.72693634033203,135.02999877929688,136.1999969482422,133.3800048828125,134.47000122070312,5432800
2022-01-11,114.85972595214844,132.8699951171875,133.25,127.97000122070312,130.52000427246094,11105300
2022-01-12,115.48211669921875,133.58999633789062,134.47000122070312,131.3699951171875,133.25,5352000
2022-01-13,116.49351501464844,134.75999450683594,136.0500030517578,133.55999755859375,133.89999389648438,4868300
2022-01-14,116.01808166503906,134.2100067138672,135.13999938964844,133.3000030517578,134.5500030517578,5310300
2022-01-18,114.92024230957031,132.94000244140625,133.88999938964844,131.77999877929688,132.9499969482422,5246700
2022-01-19,113.74458312988281,131.5800018310547,133.89999389648438,131.5,132.89999389648438,4103700
2022-01-20,113.08760070800781,130.82000732421875,132.8800048828125,130.57000732421875,131.25999450683594,5278200
2022-01-21,111.81686401367188,129.35000610351562,131.8699951171875,129.27000427246094,131.64999389648438,5907000
2022-01-24,111.35869598388672,128.82000732421875,129.14999389648438,124.19000244140625,127.98999786376953,13484000
2022-01-25,117.65190124511719,136.10000610351562,137.33999633789062,128.3000030517578,129.13999938964844,19715700
2022-01-26,116.06130981445312,134.25999450683594,137.07000732421875,133.1300048828125,136.47000122070312,8336000
2022-01-27,114.55715942382812,132.52000427246094,134.75,132.0800018310547,133.66000366210938,5497300
2022-01-28,116.26879119873047,134.5,134.52999877929688,131.7899932861328,133.19000244140625,5471500
2022-01-31,115.46485137939453,133.57000732421875,134.08999633789062,132.3000030517578,134.08999633789062,5859000
2022-02-01,117.15916442871094,135.52999877929688,135.9600067138672,132.5,133.75999450683594,6206400
2022-02-02,118.6460189819336,137.25,137.55999755859375,135.25999450683594,135.6999969482422,5357200
2022-02-03,119.10418701171875,137.77999877929688,138.75999450683594,135.8300018310547,137.0,6100800
2022-02-04,118.55956268310547,137.14999389648438,138.82000732421875,136.22000122070312,137.86000061035156,4142000
2022-02-07,118.63737487792969,137.24000549316406,137.82000732421875,136.27000427246094,137.4499969482422,3759000
2022-02-08,118.44717407226562,137.02000427246094,137.52000427246094,135.77999877929688,137.22999572753906,4181800
2022-02-09,119.1128158569336,137.7899932861328,138.35000610351562,136.8300018310547,137.83999633789062,5393500
2022-02-10,116.81193542480469,133.52000427246094,136.55999755859375,133.1699981689453,135.47000122070312,5978600
2022-02-11,116.08578491210938,132.69000244140625,134.7100067138672,132.3800048828125,133.89999389648438,4176200
2022-02-14,113.86361694335938,130.14999389648438,132.64999389648438,129.07000732421875,132.58999633789062,5345300
2022-02-15,113.6799087524414,129.94000244140625,131.67999267578125,129.61000061035156,130.63999938964844,4394000
2022-02-16,113.01499938964844,129.17999267578125,130.44000244140625,128.25999450683594,129.4499969482422,4875600
2022-02-17,109.33183288574219,124.97000122070312,128.5,124.8499984741211,128.0500030517578,6797000
2022-02-18,108.78939819335938,124.3499984741211,125.44000244140625,123.61000061035156,124.94000244140625,4609200
2022-02-22,108.41322326660156,123.91999816894531,125.0,122.68000030517578,124.19999694824219,5349700
2022-02-23,106.79473114013672,122.06999969482422,124.69999694824219,121.87000274658203,124.37999725341797,4086400
2022-02-24,106.70723724365234,121.97000122070312,122.0999984741211,118.80999755859375,120.0,6563200
2022-02-25,108.64068603515625,124.18000030517578,124.26000213623047,121.44999694824219,122.05000305175781,4460900
2022-02-28,107.17967224121094,122.51000213623047,123.38999938964844,121.04000091552734,122.20999908447266,6757300
2022-03-01,106.16483306884766,121.3499984741211,123.38999938964844,120.69999694824219,122.66999816894531,4873300
2022-03-02,108.36072540283203,123.86000061035156,124.63999938964844,121.80000305175781,122.58999633789062,4891400
2022-03-03,110.17170715332031,125.93000030517578,126.66999816894531,124.23999786376953,124.95999908447266,5206600
2022-03-04,110.7753677368164,126.62000274658203,127.3499984741211,124.20999908447266,124.4000015258789,4402400
2022-03-07,110.29417419433594,126.06999969482422,127.91000366210938,125.62000274658203,126.47000122070312,5047400
2022-03-08,109.95299530029297,125.68000030517578,128.35000610351562,124.81999969482422,126.62000274658203,4887600
2022-03-09,110.4254150390625,126.22000122070312,128.10000610351562,125.91000366210938,127.41000366210938,4403500
2022-03-10,108.78939819335938,124.3499984741211,126.02999877929688,123.12999725341797,125.75,5326800
2022-03-11,108.4482192993164,123.95999908447266,126.7699966430664,123.91000366210938,125.0,4119600
2022-03-14,108.43073272705078,123.94000244140625,125.16000366210938,122.69000244140625,124.44999694824219,3289200
2022-03-15,109.91799926757812,125.63999938964844,125.94000244140625,123.22000122070312,124.0,4021200
2022-03-16,111.14281463623047,127.04000091552734,127.27999877929688,124.70999908447266,126.5,4292800
2022-03-17,111.94767761230469,127.95999908447266,128.2899932861328,126.52999877929688,127.0999984741211,3671900
2022-03-18,112.64756774902344,128.75999450683594,128.92999267578125,126.37000274658203,127.37999725341797,7466000
2022-03-21,112.07014465332031,128.10000610351562,129.74000549316406,127.4000015258789,129.0,3384600
2022-03-22,112.91002655029297,129.05999755859375,129.3000030517578,127.8499984741211,128.5,2690200
2022-03-23,112.24513244628906,128.3000030517578,129.32000732421875,128.25,129.0800018310547,2924500
2022-03-24,113.07624816894531,129.25,129.3699951171875,127.80000305175781,128.3300018310547,2971100
2022-03-25,114.9134750366211,131.35000610351562,131.39999389648438,129.30999755859375,129.5,3530200
2022-03-28,115.01846313476562,131.47000122070312,131.5,129.60000610351562,130.82000732421875,2483500
2022-03-29,115.42964172363281,131.94000244140625,132.83999633789062,130.42999267578125,132.0399932861328,5791000
2022-03-30,115.59587097167969,132.1300048828125,133.0800018310547,131.38999938964844,132.00999450683594,2622900
2022-03-31,113.74990844726562,130.02000427246094,131.8800048828125,130.0,130.72000122070312,4274000
2022-04-01,113.86361694335938,130.14999389648438,130.27000427246094,128.05999755859375,129.66000366210938,4012400
2022-04-04,113.9686279296875,130.27000427246094,130.4499969482422,128.92999267578125,130.25999450683594,2809800
2022-04-05,112.76129150390625,128.88999938964844,131.22999572753906,128.66000366210938,129.85000610351562,3107200
2022-04-06,113.19874572753906,129.38999938964844,129.50999450683594,127.25,127.77999877929688,3958100
2022-04-07,112.46385192871094,128.5500030517578,129.25,126.7300033569336,128.8699951171875,3538300
2022-04-08,111.74646759033203,127.7300033569336,128.77999877929688,127.2699966430664,128.00999450683594,3143300
2022-04-11,110.55665588378906,126.37000274658203,128.17999267578125,126.18000030517578,127.94999694824219,3202500
2022-04-12,110.2154541015625,125.9800033569336,127.33999633789062,125.58000183105469,126.41999816894531,2691000
2022-04-13,110.35542297363281,126.13999938964844,126.66999816894531,124.91000366210938,125.63999938964844,3064900
2022-04-14,110.72286987304688,126.55999755859375,130.5800018310547,126.37999725341797,128.92999267578125,6384200
2022-04-18,110.38166809082031,126.16999816894531,127.38999938964844,125.52999877929688,126.5999984741211,4884200
2022-04-19,112.98876953125,129.14999389648438,129.39999389648438,126.0,126.08000183105469,7971400
2022-04-20,121.01128387451172,138.32000732421875,139.55999755859375,133.3800048828125,135.0,17859200
2022-04-21,122.3498306274414,139.85000610351562,141.8800048828125,137.35000610351562,138.22999572753906,9922300
2022-04-22,120.95003509521484,138.25,140.44000244140625,137.35000610351562,139.6999969482422,6508600
2022-04-25,121.69366455078125,139.10000610351562,139.64999389648438,135.19000244140625,137.58999633789062,5748300
2022-04-26,119.14781951904297,136.19000244140625,139.8699951171875,136.1699981689453,139.0,4956200
2022-04-27,118.15921020507812,135.05999755859375,137.1199951171875,134.6300048828125,135.77999877929688,4369100
2022-04-28,118.75411224365234,135.74000549316406,136.99000549316406,134.80999755859375,136.85000610351562,4474300
2022-04-29,115.66587829589844,132.2100067138672,135.5500030517578,132.0,135.1300048828125,5078700
2022-05-02,116.3919906616211,133.0399932861328,133.77000427246094,130.88999938964844,133.0,4213500
2022-05-03,115.93705749511719,132.52000427246094,133.60000610351562,131.99000549316406,133.0,3688600
2022-05-04,120.2064208984375,137.39999389648438,137.8699951171875,132.13999938964844,132.8699951171875,5932600
2022-05-05,118.91160583496094,135.9199981689453,137.25999450683594,134.75999450683594,136.4600067138672,5957400
2022-05-06,120.44258117675781,137.6699981689453,137.99000549316406,135.47000122070312,135.47000122070312,7306400
2022-05-09,119.04356384277344,134.44000244140625,136.35000610351562,133.32000732421875,134.41000366210938,7647900
2022-05-10,114.34165954589844,129.1300048828125,135.41000366210938,128.42999267578125,135.0,8642400
2022-05-11,115.77613830566406,130.75,132.9600067138672,129.86000061035156,129.86000061035156,5301100
2022-05-12,117.67991638183594,132.89999389648438,133.6199951171875,130.41000366210938,131.27000427246094,5384800
2022-05-13,118.29976654052734,133.60000610351562,133.8000030517578,131.0500030517578,133.0,4195100
2022-05-16,119.56600189208984,135.02999877929688,136.50999450683594,132.41000366210938,133.10000610351562,4250400
2022-05-17,122.5234603881836,138.3699951171875,138.3699951171875,135.63999938964844,137.19000244140625,4372900
2022-05-18,117.7153549194336,132.94000244140625,137.6199951171875,132.1699981689453,137.10000610351562,6003000
2022-05-19,114.81098175048828,129.66000366210938,132.32000732421875,128.7100067138672,132.0,5819700
2022-05-20,113.76610565185547,128.47999572753906,130.3699951171875,125.80000305175781,130.17999267578125,6914500
2022-05-23,116.14805603027344,131.1699981689453,131.9499969482422,129.4199981689453,129.5,3591500
2022-05-24,118.47686767578125,133.8000030517578,134.3699951171875,130.4199981689453,130.57000732421875,4189700
2022-05-25,118.9992904663086,134.38999938964844,134.82000732421875,132.86000061035156,132.86000061035156,3299300
2022-05-26,121.2129898071289,136.88999938964844,137.5500030517578,134.52000427246094,135.0,3929300
2022-05-27,123.32039642333984,139.27000427246094,139.74000549316406,137.24000549316406,137.38999938964844,4608000
2022-05-31,122.93965148925781,138.83999633789062,139.8300018310547,136.80999755859375,138.1999969482422,7978100
2022-06-01,123.46206665039062,139.42999267578125,140.47000122070312,138.52000427246094,139.6699981689453,3796500
2022-06-02,124.09963989257812,140.14999389648438,140.2899932861328,136.85000610351562,139.4499969482422,3734800
2022-06-03,125.01168060302734,141.17999267578125,142.5800018310547,139.74000549316406,140.25999450683594,4352200
2022-06-06,126.51700592041016,142.8800048828125,144.72999572753906,142.0,142.97999572753906,4766900
2022-06-07,126.4284439086914,142.77999877929688,142.97999572753906,140.9600067138672,142.60000610351562,2887100
2022-06-08,124.7017593383789,140.8300018310547,142.8000030517578,140.14999389648438,142.07000732421875,3005700
2022-06-09,122.16043090820312,137.9600067138672,141.0399932861328,137.92999267578125,140.14999389648438,3591000
2022-06-10,120.59314727783203,136.19000244140625,137.8000030517578,135.25,137.8000030517578,4659500
2022-06-13,119.63682556152344,135.11000061035156,137.57000732421875,133.75999450683594,133.97000122070312,6486000
2022-06-14,120.17695617675781,135.72000122070312,136.9499969482422,134.86000061035156,135.0,4607800
2022-06-15,121.363525390625,137.05999755859375,138.4499969482422,135.5800018310547,136.00999450683594,4606900
2022-06-16,120.13269805908203,135.6699981689453,136.24000549316406,134.38999938964844,135.3000030517578,5386400
2022-06-17,119.5571517944336,135.02000427246094,136.97999572753906,132.85000610351562,135.99000549316406,12968500
2022-06-21,122.06304168701172,137.85000610351562,138.5,135.89999389648438,135.89999389648438,4089300
2022-06-22,121.38121795654297,137.0800018310547,138.17999267578125,136.02999877929688,136.10000610351562,3791500
2022-06-23,122.58545684814453,138.44000244140625,138.6199951171875,136.5,137.13999938964844,4547900
2022-06-24,125.79090881347656,142.05999755859375,142.3699951171875,139.1300048828125,139.1999969482422,11493000
2022-06-27,126.44615936279297,142.8000030517578,143.8300018310547,141.9499969482422,142.25999450683594,3936000
2022-06-28,125.61380004882812,141.86000061035156,144.16000366210938,141.32000732421875,142.9199981689453,4064800
2022-06-29,124.59549713134766,140.7100067138672,143.52000427246094,139.5,142.74000549316406,4161500
2022-06-30,125.02053833007812,141.19000244140625,142.4600067138672,139.27999877929688,139.5800018310547,4878000
2022-07-01,124.95854949951172,141.1199951171875,141.6699981689453,139.25999450683594,141.0,4011900
2022-07-05,121.85935974121094,137.6199951171875,139.97000122070312,135.27000427246094,139.97000122070312,6273400
2022-07-06,122.26667785644531,138.0800018310547,139.13999938964844,137.1300048828125,138.0,3237000
2022-07-07,124.7017593383789,140.8300018310547,141.32000732421875,138.8300018310547,138.91000366210938,3897100
2022-07-08,124.38298034667969,140.47000122070312,141.32000732421875,139.82000732421875,140.75999450683594,2820800
2022-07-11,124.85227966308594,141.0,141.8699951171875,140.1300048828125,140.6199951171875,3904700
2022-07-12,123.24070739746094,139.17999267578125,141.5500030517578,138.57000732421875,140.83999633789062,3235400
2022-07-13,121.46975708007812,137.17999267578125,138.89999389648438,136.8000030517578,137.17999267578125,4123200
2022-07-14,123.13446807861328,139.05999755859375,139.42999267578125,135.02000427246094,135.60000610351562,5298400
2022-07-15,123.89596557617188,139.9199981689453,140.67999267578125,138.61000061035156,140.67999267578125,4519300
2022-07-18,122.31098175048828,138.1300048828125,140.30999755859375,137.77999877929688,140.14999389648438,8231700
2022-07-19,115.89127349853516,130.8800048828125,132.55999755859375,127.72000122070312,131.5800018310547,29690500
2022-07-20,114.38594055175781,129.17999267578125,130.72000122070312,128.05999755859375,130.6999969482422,9882000
2022-07-21,112.58842468261719,127.1500015258789,128.80999755859375,125.12999725341797,128.75,11975400
2022-07-22,113.56245422363281,128.25,128.32000732421875,125.70999908447266,127.02999877929688,6467200
2022-07-25,113.81924438476562,128.5399932861328,129.1300048828125,127.9000015258789,128.44000244140625,4702400
2022-07-26,113.41191864013672,128.0800018310547,129.3000030517578,127.62999725341797,128.25999450683594,3645300
2022-07-27,114.33281707763672,129.1199951171875,129.42999267578125,127.58000183105469,127.97000122070312,4175600
2022-07-28,114.42137145996094,129.22000122070312,129.80999755859375,128.61000061035156,128.75,3913700
2022-07-29,115.81155395507812,130.7899932861328,131.0,129.30999755859375,129.52000427246094,5786800
2022-08-01,116.91840362548828,132.0399932861328,132.6999969482422,130.6999969482422,130.75,4142100
2022-08-02,116.71476745605469,131.80999755859375,132.77999877929688,130.50999450683594,132.1999969482422,4403600
2022-08-03,117.1840591430664,132.33999633789062,132.86000061035156,131.32000732421875,131.82000732421875,3088500
2022-08-04,116.56423950195312,131.63999938964844,132.2899932861328,131.02000427246094,132.14999389648438,3179800
2022-08-05,117.30801391601562,132.47999572753906,132.6699981689453,131.07000732421875,131.25,2586500
2022-08-08,117.42315673828125,132.61000061035156,133.35000610351562,132.02000427246094,133.10000610351562,3821200
2022-08-09,116.08715057373047,129.47000122070312,130.7899932861328,129.1199951171875,129.9199981689453,3496000
2022-08-10,117.90731811523438,131.5,131.77999877929688,130.33999633789062,130.75,3664000
2022-08-11,118.83981323242188,132.5399932861328,133.22999572753906,132.0,132.36000061035156,3501900
2022-08-12,120.1578598022461,134.00999450683594,134.08999633789062,131.97999572753906,132.6199951171875,2766900
2022-08-15,120.98277282714844,134.92999267578125,135.19000244140625,132.24000549316406,132.9600067138672,2791200
2022-08-16,122.44429016113281,136.55999755859375,137.3699951171875,134.4499969482422,134.60000610351562,4313600
2022-08-17,123.5471420288086,137.7899932861328,138.4199981689453,136.3000030517578,136.4600067138672,3667600
2022-08-18,124.69485473632812,139.07000732421875,139.1199951171875,137.75,137.7899932861328,3177700
2022-08-19,124.06716918945312,138.3699951171875,139.33999633789062,137.66000366210938,138.75,3155800
2022-08-22,121.53868865966797,135.5500030517578,137.85000610351562,135.47000122070312,137.64999389648438,3093600
2022-08-23,120.81240844726562,134.74000549316406,136.10000610351562,134.72000122070312,135.3699951171875,4141800
2022-08-24,119.45848846435547,133.22999572753906,135.11000061035156,133.11000061035156,134.88999938964844,2855400
2022-08-25,120.13096618652344,133.97999572753906,134.42999267578125,133.07000732421875,133.64999389648438,2706000
2022-08-26,116.9030990600586,130.3800048828125,134.17999267578125,130.33999633789062,134.10000610351562,4185300
2022-08-29,116.84031677246094,130.30999755859375,131.4199981689453,129.57000732421875,129.99000549316406,2783000
2022-08-30,116.18578338623047,129.5800018310547,130.77000427246094,129.2899932861328,130.55999755859375,2407900
2022-08-31,115.17259979248047,128.4499969482422,130.0,128.39999389648438,129.9199981689453,3490400
2022-09-01,116.25752258300781,129.66000366210938,129.82000732421875,127.73999786376953,128.39999389648438,3396200
2022-09-02,114.580810546875,127.79000091552734,130.55999755859375,127.23999786376953,130.3000030517578,3040600
2022-09-06,113.62141418457031,126.72000122070312,128.05999755859375,126.30000305175781,127.80000305175781,3347100
2022-09-07,114.50908660888672,127.70999908447266,127.87000274658203,126.27999877929688,126.69000244140625,2401500
2022-09-08,115.19050598144531,128.47000122070312,128.5399932861328,126.58999633789062,127.19999694824219,2964600
2022-09-09,115.83609008789062,129.19000244140625,129.49000549316406,128.05999755859375,128.89999389648438,3291900
2022-09-12,117.1541519165039,130.66000366210938,130.99000549316406,129.88999938964844,130.3300018310547,3741100
2022-09-13,114.09663391113281,127.25,129.91000366210938,126.7699966430664,129.13999938964844,4565600
2022-09-14,114.49114990234375,127.69000244140625,129.0,126.8499984741211,127.5,3819100
2022-09-15,112.5185546875,125.48999786376953,127.47000122070312,124.9000015258789,127.38999938964844,5141700
2022-09-16,114.11455535888672,127.2699966430664,127.52999877929688,123.83000183105469,124.36000061035156,9839700
2022-09-19,114.52701568603516,127.7300033569336,128.05999755859375,126.27999877929688,126.48999786376953,3981600
2022-09-20,113.24483489990234,126.30000305175781,126.98999786376953,125.5199966430664,126.9000015258789,2837500
2022-09-21,112.01644134521484,124.93000030517578,127.83999633789062,124.91999816894531,126.88999938964844,3389500
2022-09-22,112.3571548461914,125.30999755859375,126.51000213623047,124.41000366210938,124.76000213623047,4046600
2022-09-23,110.02591705322266,122.70999908447266,125.0,121.73999786376953,124.52999877929688,5195600
2022-09-26,109.39826965332031,122.01000213623047,124.26000213623047,121.75,122.30000305175781,3987800
2022-09-27,109.15617370605469,121.73999786376953,123.94999694824219,121.08000183105469,122.5999984741211,4117200
2022-09-28,110.07075500488281,122.76000213623047,123.2300033569336,119.80999755859375,121.6500015258789,4996400
2022-09-29,109.05754852294922,121.62999725341797,122.62000274658203,120.56999969482422,121.8499984741211,3817700
2022-09-30,106.529052734375,118.80999755859375,122.43000030517578,118.61000061035156,121.66000366210938,5346100
2022-10-03,108.94995880126953,121.51000213623047,122.20999908447266,119.5999984741211,120.16000366210938,4261700
2022-10-04,112.52752685546875,125.5,125.6500015258789,122.5199966430664,122.80000305175781,4566100
2022-10-05,112.74271392822266,125.73999786376953,126.45999908447266,124.2300033569336,124.70999908447266,3212900
2022-10-06,109.59552764892578,122.2300033569336,125.30000305175781,121.7699966430664,124.87999725341797,5074600
2022-10-07,106.53800964355469,118.81999969482422,121.80000305175781,118.06999969482422,121.5,4499700
2022-10-10,105.57861328125,117.75,119.95999908447266,117.04000091552734,119.79000091552734,5990000
2022-10-11,105.62345123291016,117.80000305175781,119.2300033569336,116.94000244140625,117.45999908447266,4043100
2022-10-12,105.41720581054688,117.56999969482422,118.80999755859375,117.19999694824219,118.0,3338800
2022-10-13,109.20100402832031,121.79000091552734,122.1500015258789,115.55000305175781,116.0999984741211,5837500
2022-10-14,107.63190460205078,120.04000091552734,122.54000091552734,119.83999633789062,121.80000305175781,3762400
2022-10-17,108.95893096923828,121.5199966430664,122.87999725341797,121.43000030517578,121.80000305175781,5458600
2022-10-18,110.23213958740234,122.94000244140625,123.94000244140625,121.81999969482422,123.0,5120300
2022-10-19,109.84658813476562,122.51000213623047,123.94000244140625,121.98999786376953,122.36000061035156,5906600
2022-10-20,115.03809356689453,128.3000030517578,128.9600067138672,125.1500015258789,126.25,13623100
2022-10-21,116.47270202636719,129.89999389648438,130.85000610351562,127.58999633789062,128.38999938964844,7201300
2022-10-24,118.97429656982422,132.69000244140625,133.11000061035156,129.85000610351562,130.89999389648438,5610900
2022-10-25,119.18949890136719,132.92999267578125,133.3000030517578,131.3000030517578,132.0,5957600
2022-10-26,121.05449676513672,135.00999450683594,135.86000061035156,132.80999755859375,133.72000122070312,5139000
2022-10-27,120.83932495117188,134.77000427246094,136.39999389648438,134.4499969482422,135.5500030517578,3993200
2022-10-28,124.19271850585938,138.50999450683594,138.86000061035156,135.22000122070312,135.55999755859375,5965500
2022-10-31,123.9954605102539,138.2899932861328,138.77000427246094,136.60000610351562,138.05999755859375,4915300
2022-11-01,123.91476440429688,138.1999969482422,138.64999389648438,136.6999969482422,138.25,3590600
2022-11-02,122.68637084960938,136.8300018310547,140.1699981689453,136.8000030517578,137.75,5360500
2022-11-03,120.57030487060547,134.47000122070312,136.47999572753906,133.97000122070312,136.4199981689453,4442400
2022-11-04,122.80297088623047,136.9600067138672,137.72999572753906,134.94000244140625,135.64999389648438,4178000
2022-11-07,124.04027557373047,138.33999633789062,138.6999969482422,136.50999450683594,136.63999938964844,4043100
2022-11-08,125.5645751953125,140.0399932861328,140.92999267578125,138.72000122070312,139.0,5042800
2022-11-09,124.65726470947266,137.38999938964844,138.89999389648438,136.94000244140625,137.9499969482422,4720000
2022-11-10,128.14134216308594,141.22999572753906,141.3699951171875,138.2899932861328,140.25999450683594,5389000
2022-11-11,129.9015655517578,143.1699981689453,144.1300048828125,140.9600067138672,141.5,5871300
2022-11-14,130.83612060546875,144.1999969482422,146.0800018310547,142.17999267578125,142.6300048828125,5293500
2022-11-15,130.96315002441406,144.33999633789062,146.16000366210938,142.0,144.0800018310547,4727100
2022-11-16,131.12646484375,144.52000427246094,144.9499969482422,144.00999450683594,144.1300048828125,3445200
2022-11-17,132.55096435546875,146.08999633789062,146.17999267578125,143.25,143.41000366210938,3954000
2022-11-18,133.95733642578125,147.63999938964844,148.30999755859375,145.94000244140625,146.55999755859375,4661700
2022-11-21,133.0863037109375,146.67999267578125,147.92999267578125,146.4499969482422,147.5500030517578,3476200
2022-11-22,135.28199768066406,149.10000610351562,149.35000610351562,147.02000427246094,147.60000610351562,7062100
2022-11-23,134.96446228027344,148.75,150.4600067138672,148.3000030517578,149.10000610351562,3658200
2022-11-25,134.6196746826172,148.3699951171875,149.49000549316406,148.10000610351562,148.27000427246094,2075200
2022-11-28,132.6326141357422,146.17999267578125,148.24000549316406,145.94000244140625,147.97999572753906,3538100
2022-11-29,132.91390991210938,146.49000549316406,147.1699981689453,145.6999969482422,145.91000366210938,2754700
2022-11-30,135.10055541992188,148.89999389648438,149.63999938964844,145.6699981689453,146.19000244140625,6377600
2022-12-01,135.33644104003906,149.16000366210938,150.00999450683594,147.33999633789062,149.97999572753906,4495900
2022-12-02,134.89186096191406,148.6699981689453,149.16000366210938,147.72999572753906,148.1300048828125,2900000
2022-12-05,133.74862670898438,147.41000366210938,148.92999267578125,146.8000030517578,147.94000244140625,2784600
2022-12-06,133.83029174804688,147.5,147.8000030517578,146.6999969482422,147.3000030517578,2847600
2022-12-07,133.6216278076172,147.27000427246094,148.10000610351562,146.2899932861328,147.3300018310547,3971300
2022-12-08,134.0843505859375,147.77999877929688,149.14999389648438,147.3699951171875,147.89999389648438,2665700
2022-12-09,133.4219970703125,147.0500030517578,148.33999633789062,146.97000122070312,147.39999389648438,3047600
2022-12-12,135.3818359375,149.2100067138672,149.2100067138672,146.94000244140625,147.82000732421875,4032800
2022-12-13,136.61578369140625,150.57000732421875,153.2100067138672,149.9499969482422,150.3699951171875,8811500
2022-12-14,135.97158813476562,149.86000061035156,151.91000366210938,148.4499969482422,150.47000122070312,4205900
2022-12-15,129.16664123535156,142.36000061035156,148.97999572753906,141.5800018310547,148.52000427246094,6687000
2022-12-16,127.1705322265625,140.16000366210938,141.9199981689453,138.97000122070312,141.25,9834400
2022-12-19,126.00007629394531,138.8699951171875,140.44000244140625,137.1999969482422,140.16000366210938,5282900
2022-12-20,128.186767578125,141.27999877929688,141.42999267578125,138.33999633789062,138.83999633789062,5156500
2022-12-21,128.967041015625,142.13999938964844,143.08999633789062,140.97999572753906,141.83999633789062,3793700
2022-12-22,127.82381439208984,140.8800048828125,141.44000244140625,138.6199951171875,140.9499969482422,3337100
2022-12-23,128.52243041992188,141.64999389648438,141.86000061035156,139.60000610351562,140.58999633789062,2092500
2022-12-27,129.2210693359375,142.4199981689453,142.72000122070312,141.22999572753906,141.72999572753906,2742400
2022-12-28,127.04352569580078,140.02000427246094,142.80999755859375,139.9499969482422,142.39999389648438,2539500
2022-12-29,127.98712921142578,141.05999755859375,142.25999450683594,140.4499969482422,140.5800018310547,2337200
2022-12-30,127.8328857421875,140.88999938964844,140.89999389648438,139.4499969482422,140.5399932861328,2858000
2023-01-03,128.43173217773438,141.5500030517578,141.89999389648438,140.47999572753906,141.10000610351562,3338600
2023-01-04,129.38441467285156,142.60000610351562,143.6199951171875,141.3699951171875,142.07000732421875,3869200
2023-01-05,128.03250122070312,141.11000061035156,142.5,140.00999450683594,142.44000244140625,2866600
2023-01-06,130.38246154785156,143.6999969482422,144.25,141.5800018310547,142.3800048828125,3574000
2023-01-09,130.24635314941406,143.5500030517578,145.47000122070312,143.39999389648438,144.0800018310547,3987700
2023-01-10,131.38052368164062,144.8000030517578,144.85000610351562,142.89999389648438,143.61000061035156,2152100
2023-01-11,131.7978515625,145.25999450683594,145.52999877929688,143.4499969482422,145.0,3268700
2023-01-12,132.06101989746094,145.5500030517578,146.66000366210938,144.52000427246094,144.8800048828125,2715900
2023-01-13,132.36949157714844,145.88999938964844,146.10000610351562,144.00999450683594,144.05999755859375,2455700
2023-01-17,131.73439025878906,145.19000244140625,147.17999267578125,145.00999450683594,146.4199981689453,2986500
2023-01-18,127.39736938476562,140.41000366210938,144.67999267578125,140.22999572753906,144.39999389648438,6445600
2023-01-19,127.5879135131836,140.6199951171875,142.22999572753906,139.75,140.0,4833900
2023-01-20,128.11415100097656,141.1999969482422,141.86000061035156,140.50999450683594,141.6699981689453,7153300
2023-01-23,128.7129669189453,141.86000061035156,142.99000549316406,141.05999755859375,141.39999389648438,5898400
2023-01-24,128.37730407714844,141.49000549316406,142.75,140.0,141.25,4407600
2023-01-25,127.71492004394531,140.75999450683594,141.02999877929688,139.36000061035156,140.47000122070312,7347500
2023-01-26,121.98971557617188,134.4499969482422,138.27000427246094,132.97999572753906,137.52999877929688,17548500
2023-01-27,121.93527221679688,134.38999938964844,135.49000549316406,133.77000427246094,134.44000244140625,8143100
2023-01-30,122.76095581054688,135.3000030517578,136.11000061035156,133.97999572753906,134.32000732421875,5375700
2023-01-31,122.24378204345703,134.72999572753906,135.64999389648438,133.75999450683594,135.5,7206400
2023-02-01,122.5704116821289,135.08999633789062,135.7899932861328,132.8000030517578,134.49000549316406,5428900
2023-02-02,123.74991607666016,136.38999938964844,136.72000122070312,134.85000610351562,135.9600067138672,6107800
2023-02-03,124.24895477294922,136.94000244140625,136.9499969482422,135.52999877929688,136.35000610351562,3755700
2023-02-06,123.55937957763672,136.17999267578125,136.32000732421875,134.9499969482422,135.8300018310547,4841300
2023-02-07,123.25088500976562,135.83999633789062,136.39999389648438,134.4499969482422,135.6699981689453,3737600
2023-02-08,123.37791442871094,135.97999572753906,136.74000549316406,135.16000366210938,135.7100067138672,4593700
2023-02-09,122.84521484375,133.75,135.72999572753906,133.33999633789062,134.99000549316406,3918800
2023-02-10,124.54438018798828,135.60000610351562,135.77000427246094,133.5,133.77999877929688,5049600
2023-02-13,126.15170288085938,137.35000610351562,137.38999938964844,135.85000610351562,136.0,4403000
2023-02-14,124.92092895507812,136.00999450683594,137.24000549316406,135.0500030517578,137.0500030517578,3202200
