Date,Close,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10,Close_lag_11,Close_lag_12,Close_lag_13,Close_lag_14,Close_pct_change_1d,close_target,target_pct_change
2021-10-08,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,4395.64013671875,4354.18994140625,4357.72998046875,0.008298280656405366,4361.18994140625,-0.006865763848056767
2021-10-11,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,4395.64013671875,4354.18994140625,-0.0019137230947889883,4350.64990234375,-0.0024167805585421035
2021-10-12,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,4395.64013671875,-0.006865763848056816,4363.7998046875,0.003022514483793785
2021-10-13,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,4448.97998046875,-0.0024167805585421087,4438.259765625,0.01706310194558346
2021-10-14,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,4455.47998046875,0.00302251448379387,4471.3701171875,0.007460210377712619
2021-10-15,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,4443.10986328125,0.01706310194558336,4486.4599609375,0.0033747695570975323
2021-10-18,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,4352.6298828125,0.007460210377712606,4519.6298828125,0.007393339551406304
2021-10-19,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,4359.4599609375,0.00337476955709759,4536.18994140625,0.0036640298040168094
2021-10-20,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,4307.5400390625,0.007393339551406308,4549.77978515625,0.0029958718496225613
2021-10-21,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,4357.0400390625,0.0036640298040166996,4544.89990234375,-0.0010725536274130713
2021-10-22,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,4300.4599609375,0.002995871849622578,4566.47998046875,0.004748196569493514
2021-10-25,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,4345.72021484375,-0.0010725536274130976,4574.7900390625,0.0018197952535197518
2021-10-26,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,4363.5498046875,0.004748196569493546,4551.68017578125,-0.0050515680684628415
2021-10-27,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,4399.759765625,0.0018197952535197182,4596.419921875,0.009829281576461131
2021-10-28,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,4391.33984375,-0.005051568068462853,4605.3798828125,0.001949334719149202
2021-10-29,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,4361.18994140625,0.009829281576461124,4613.669921875,0.0018000771431340172
2021-11-01,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,4350.64990234375,0.001949334719149265,4630.64990234375,0.0036803630854132102
2021-11-02,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,4363.7998046875,0.0018000771431341267,4660.56982421875,0.0064612791953579515
2021-11-03,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,4438.259765625,0.0036803630854131963,4680.06005859375,0.0041819423611504725
2021-11-04,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,4471.3701171875,0.006461279195357994,4697.52978515625,0.0037327996529491654
2021-11-05,4697.52978515625,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,4486.4599609375,0.004181942361150437,4701.7001953125,0.0008877879113035328
2021-11-08,4701.7001953125,4697.52978515625,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,4519.6298828125,0.003732799652949259,4685.25,-0.0034987758957707497
2021-11-09,4685.25,4701.7001953125,4697.52978515625,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,4536.18994140625,0.0008877879113036169,4646.7099609375,-0.00822582339522971
2021-11-10,4646.7099609375,4685.25,4701.7001953125,4697.52978515625,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,4549.77978515625,-0.003498775895770745,4649.27001953125,0.0005509400447351127
2021-11-11,4649.27001953125,4646.7099609375,4685.25,4701.7001953125,4697.52978515625,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,4544.89990234375,-0.008225823395229703,4682.85009765625,0.007222656026415437
2021-11-12,4682.85009765625,4649.27001953125,4646.7099609375,4685.25,4701.7001953125,4697.52978515625,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,4566.47998046875,0.0005509400447352153,4682.7998046875,-1.0739820344702355e-05
2021-11-15,4682.7998046875,4682.85009765625,4649.27001953125,4646.7099609375,4685.25,4701.7001953125,4697.52978515625,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,4574.7900390625,0.007222656026415475,4700.89990234375,0.003865229864862413
2021-11-16,4700.89990234375,4682.7998046875,4682.85009765625,4649.27001953125,4646.7099609375,4685.25,4701.7001953125,4697.52978515625,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,4551.68017578125,-1.0739820344718431e-05,4688.669921875,-0.002601625374463396
2021-11-17,4688.669921875,4700.89990234375,4682.7998046875,4682.85009765625,4649.27001953125,4646.7099609375,4685.25,4701.7001953125,4697.52978515625,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,4596.419921875,0.003865229864862485,4704.5400390625,0.0033847802152712717
2021-11-18,4704.5400390625,4688.669921875,4700.89990234375,4682.7998046875,4682.85009765625,4649.27001953125,4646.7099609375,4685.25,4701.7001953125,4697.52978515625,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,4605.3798828125,-0.002601625374463401,4697.9599609375,-0.0013986655593032744
2021-11-19,4697.9599609375,4704.5400390625,4688.669921875,4700.89990234375,4682.7998046875,4682.85009765625,4649.27001953125,4646.7099609375,4685.25,4701.7001953125,4697.52978515625,4680.06005859375,4660.56982421875,4630.64990234375,4613.669921875,0.0033847802152713324,4682.93994140625,-0.003197136556321924
2021-11-22,4682.93994140625,4697.9599609375,4704.5400390625,4688.669921875,4700.89990234375,4682.7998046875,4682.85009765625,4649.27001953125,4646.7099609375,4685.25,4701.7001953125,4697.52978515625,4680.06005859375,4660.56982421875,4630.64990234375,-0.001398665559303236,4690.7001953125,0.001657132912945208
2021-11-23,4690.7001953125,4682.93994140625,4697.9599609375,4704.5400390625,4688.669921875,4700.89990234375,4682.7998046875,4682.85009765625,4649.27001953125,4646.7099609375,4685.25,4701.7001953125,4697.52978515625,4680.06005859375,4660.56982421875,-0.0031971365563219223,4701.4599609375,0.002293850635722237
2021-11-24,4701.4599609375,4690.7001953125,4682.93994140625,4697.9599609375,4704.5400390625,4688.669921875,4700.89990234375,4682.7998046875,4682.85009765625,4649.27001953125,4646.7099609375,4685.25,4701.7001953125,4697.52978515625,4680.06005859375,0.001657132912945114,4594.6201171875,-0.02272482263758245
2021-11-26,4594.6201171875,4701.4599609375,4690.7001953125,4682.93994140625,4697.9599609375,4704.5400390625,4688.669921875,4700.89990234375,4682.7998046875,4682.85009765625,4649.27001953125,4646.7099609375,4685.25,4701.7001953125,4697.52978515625,0.0022938506357221833,4655.27001953125,0.013200199537034971
2021-11-29,4655.27001953125,4594.6201171875,4701.4599609375,4690.7001953125,4682.93994140625,4697.9599609375,4704.5400390625,4688.669921875,4700.89990234375,4682.7998046875,4682.85009765625,4649.27001953125,4646.7099609375,4685.25,4701.7001953125,-0.022724822637582465,4567.0,-0.018961310334505176
2021-11-30,4567.0,4655.27001953125,4594.6201171875,4701.4599609375,4690.7001953125,4682.93994140625,4697.9599609375,4704.5400390625,4688.669921875,4700.89990234375,4682.7998046875,4682.85009765625,4649.27001953125,4646.7099609375,4685.25,0.013200199537034996,4513.0400390625,-0.011815187417889205
2021-12-01,4513.0400390625,4567.0,4655.27001953125,4594.6201171875,4701.4599609375,4690.7001953125,4682.93994140625,4697.9599609375,4704.5400390625,4688.669921875,4700.89990234375,4682.7998046875,4682.85009765625,4649.27001953125,4646.7099609375,-0.01896131033450521,4577.10009765625,0.01419443613158311
2021-12-02,4577.10009765625,4513.0400390625,4567.0,4655.27001953125,4594.6201171875,4701.4599609375,4690.7001953125,4682.93994140625,4697.9599609375,4704.5400390625,4688.669921875,4700.89990234375,4682.7998046875,4682.85009765625,4649.27001953125,-0.011815187417889228,4538.43017578125,-0.008448563730297558
2021-12-03,4538.43017578125,4577.10009765625,4513.0400390625,4567.0,4655.27001953125,4594.6201171875,4701.4599609375,4690.7001953125,4682.93994140625,4697.9599609375,4704.5400390625,4688.669921875,4700.89990234375,4682.7998046875,4682.85009765625,0.01419443613158311,4591.669921875,0.011730872577451356
2021-12-06,4591.669921875,4538.43017578125,4577.10009765625,4513.0400390625,4567.0,4655.27001953125,4594.6201171875,4701.4599609375,4690.7001953125,4682.93994140625,4697.9599609375,4704.5400390625,4688.669921875,4700.89990234375,4682.7998046875,-0.008448563730297565,4686.75,0.020707080374404226
2021-12-07,4686.75,4591.669921875,4538.43017578125,4577.10009765625,4513.0400390625,4567.0,4655.27001953125,4594.6201171875,4701.4599609375,4690.7001953125,4682.93994140625,4697.9599609375,4704.5400390625,4688.669921875,4700.89990234375,0.011730872577451423,4701.2099609375,0.0030852853123166375
2021-12-08,4701.2099609375,4686.75,4591.669921875,4538.43017578125,4577.10009765625,4513.0400390625,4567.0,4655.27001953125,4594.6201171875,4701.4599609375,4690.7001953125,4682.93994140625,4697.9599609375,4704.5400390625,4688.669921875,0.020707080374404274,4667.4501953125,-0.00718108016989476
2021-12-09,4667.4501953125,4701.2099609375,4686.75,4591.669921875,4538.43017578125,4577.10009765625,4513.0400390625,4567.0,4655.27001953125,4594.6201171875,4701.4599609375,4690.7001953125,4682.93994140625,4697.9599609375,4704.5400390625,0.0030852853123166657,4712.02001953125,0.009549073338481744
2021-12-10,4712.02001953125,4667.4501953125,4701.2099609375,4686.75,4591.669921875,4538.43017578125,4577.10009765625,4513.0400390625,4567.0,4655.27001953125,4594.6201171875,4701.4599609375,4690.7001953125,4682.93994140625,4697.9599609375,-0.007181080169894716,4668.97021484375,-0.009136167611567698
2021-12-13,4668.97021484375,4712.02001953125,4667.4501953125,4701.2099609375,4686.75,4591.669921875,4538.43017578125,4577.10009765625,4513.0400390625,4567.0,4655.27001953125,4594.6201171875,4701.4599609375,4690.7001953125,4682.93994140625,0.009549073338481762,4634.08984375,-0.007470677577436054
2021-12-14,4634.08984375,4668.97021484375,4712.02001953125,4667.4501953125,4701.2099609375,4686.75,4591.669921875,4538.43017578125,4577.10009765625,4513.0400390625,4567.0,4655.27001953125,4594.6201171875,4701.4599609375,4690.7001953125,-0.009136167611567658,4709.85009765625,0.016348464630746833
2021-12-15,4709.85009765625,4634.08984375,4668.97021484375,4712.02001953125,4667.4501953125,4701.2099609375,4686.75,4591.669921875,4538.43017578125,4577.10009765625,4513.0400390625,4567.0,4655.27001953125,4594.6201171875,4701.4599609375,-0.0074706775774360246,4668.669921875,-0.008743415379980433
2021-12-16,4668.669921875,4709.85009765625,4634.08984375,4668.97021484375,4712.02001953125,4667.4501953125,4701.2099609375,4686.75,4591.669921875,4538.43017578125,4577.10009765625,4513.0400390625,4567.0,4655.27001953125,4594.6201171875,0.016348464630746795,4620.64013671875,-0.010287680637092587
2021-12-17,4620.64013671875,4668.669921875,4709.85009765625,4634.08984375,4668.97021484375,4712.02001953125,4667.4501953125,4701.2099609375,4686.75,4591.669921875,4538.43017578125,4577.10009765625,4513.0400390625,4567.0,4655.27001953125,-0.008743415379980468,4568.02001953125,-0.01138805785140997
2021-12-20,4568.02001953125,4620.64013671875,4668.669921875,4709.85009765625,4634.08984375,4668.97021484375,4712.02001953125,4667.4501953125,4701.2099609375,4686.75,4591.669921875,4538.43017578125,4577.10009765625,4513.0400390625,4567.0,-0.010287680637092622,4649.22998046875,0.01777793455157261
2021-12-21,4649.22998046875,4568.02001953125,4620.64013671875,4668.669921875,4709.85009765625,4634.08984375,4668.97021484375,4712.02001953125,4667.4501953125,4701.2099609375,4686.75,4591.669921875,4538.43017578125,4577.10009765625,4513.0400390625,-0.01138805785140995,4696.56005859375,0.010180197220578887
2021-12-22,4696.56005859375,4649.22998046875,4568.02001953125,4620.64013671875,4668.669921875,4709.85009765625,4634.08984375,4668.97021484375,4712.02001953125,4667.4501953125,4701.2099609375,4686.75,4591.669921875,4538.43017578125,4577.10009765625,0.017777934551572505,4725.7900390625,0.006223699921661829
2021-12-23,4725.7900390625,4696.56005859375,4649.22998046875,4568.02001953125,4620.64013671875,4668.669921875,4709.85009765625,4634.08984375,4668.97021484375,4712.02001953125,4667.4501953125,4701.2099609375,4686.75,4591.669921875,4538.43017578125,0.010180197220578835,4791.18994140625,0.013838935247475362
2021-12-27,4791.18994140625,4725.7900390625,4696.56005859375,4649.22998046875,4568.02001953125,4620.64013671875,4668.669921875,4709.85009765625,4634.08984375,4668.97021484375,4712.02001953125,4667.4501953125,4701.2099609375,4686.75,4591.669921875,0.006223699921661829,4786.35009765625,-0.0010101548486260742
2021-12-28,4786.35009765625,4791.18994140625,4725.7900390625,4696.56005859375,4649.22998046875,4568.02001953125,4620.64013671875,4668.669921875,4709.85009765625,4634.08984375,4668.97021484375,4712.02001953125,4667.4501953125,4701.2099609375,4686.75,0.01383893524747526,4793.06005859375,0.0014018951394269492
2021-12-29,4793.06005859375,4786.35009765625,4791.18994140625,4725.7900390625,4696.56005859375,4649.22998046875,4568.02001953125,4620.64013671875,4668.669921875,4709.85009765625,4634.08984375,4668.97021484375,4712.02001953125,4667.4501953125,4701.2099609375,-0.0010101548486260992,4778.72998046875,-0.0029897555945093547
2021-12-30,4778.72998046875,4793.06005859375,4786.35009765625,4791.18994140625,4725.7900390625,4696.56005859375,4649.22998046875,4568.02001953125,4620.64013671875,4668.669921875,4709.85009765625,4634.08984375,4668.97021484375,4712.02001953125,4667.4501953125,0.0014018951394270118,4766.18017578125,-0.002626179913657515
2021-12-31,4766.18017578125,4778.72998046875,4793.06005859375,4786.35009765625,4791.18994140625,4725.7900390625,4696.56005859375,4649.22998046875,4568.02001953125,4620.64013671875,4668.669921875,4709.85009765625,4634.08984375,4668.97021484375,4712.02001953125,-0.0029897555945093135,4796.56005859375,0.006374052530970521
2022-01-03,4796.56005859375,4766.18017578125,4778.72998046875,4793.06005859375,4786.35009765625,4791.18994140625,4725.7900390625,4696.56005859375,4649.22998046875,4568.02001953125,4620.64013671875,4668.669921875,4709.85009765625,4634.08984375,4668.97021484375,-0.0026261799136575448,4793.5400390625,-0.0006296219570604951
2022-01-04,4793.5400390625,4796.56005859375,4766.18017578125,4778.72998046875,4793.06005859375,4786.35009765625,4791.18994140625,4725.7900390625,4696.56005859375,4649.22998046875,4568.02001953125,4620.64013671875,4668.669921875,4709.85009765625,4634.08984375,0.006374052530970564,4700.580078125,-0.019392757790687134
2022-01-05,4700.580078125,4793.5400390625,4796.56005859375,4766.18017578125,4778.72998046875,4793.06005859375,4786.35009765625,4791.18994140625,4725.7900390625,4696.56005859375,4649.22998046875,4568.02001953125,4620.64013671875,4668.669921875,4709.85009765625,-0.000629621957060511,4696.0498046875,-0.0009637690162076904
2022-01-06,4696.0498046875,4700.580078125,4793.5400390625,4796.56005859375,4766.18017578125,4778.72998046875,4793.06005859375,4786.35009765625,4791.18994140625,4725.7900390625,4696.56005859375,4649.22998046875,4568.02001953125,4620.64013671875,4668.669921875,-0.019392757790687165,4677.02978515625,-0.00405021674009177
2022-01-07,4677.02978515625,4696.0498046875,4700.580078125,4793.5400390625,4796.56005859375,4766.18017578125,4778.72998046875,4793.06005859375,4786.35009765625,4791.18994140625,4725.7900390625,4696.56005859375,4649.22998046875,4568.02001953125,4620.64013671875,-0.0009637690162076495,4670.2900390625,-0.0014410312534549829
2022-01-10,4670.2900390625,4677.02978515625,4696.0498046875,4700.580078125,4793.5400390625,4796.56005859375,4766.18017578125,4778.72998046875,4793.06005859375,4786.35009765625,4791.18994140625,4725.7900390625,4696.56005859375,4649.22998046875,4568.02001953125,-0.004050216740091761,4713.06982421875,0.009159984668711815
2022-01-11,4713.06982421875,4670.2900390625,4677.02978515625,4696.0498046875,4700.580078125,4793.5400390625,4796.56005859375,4766.18017578125,4778.72998046875,4793.06005859375,4786.35009765625,4791.18994140625,4725.7900390625,4696.56005859375,4649.22998046875,-0.0014410312534549607,4726.35009765625,0.0028177544430293628
2022-01-12,4726.35009765625,4713.06982421875,4670.2900390625,4677.02978515625,4696.0498046875,4700.580078125,4793.5400390625,4796.56005859375,4766.18017578125,4778.72998046875,4793.06005859375,4786.35009765625,4791.18994140625,4725.7900390625,4696.56005859375,0.009159984668711818,4659.02978515625,-0.014243615286430743
2022-01-13,4659.02978515625,4726.35009765625,4713.06982421875,4670.2900390625,4677.02978515625,4696.0498046875,4700.580078125,4793.5400390625,4796.56005859375,4766.18017578125,4778.72998046875,4793.06005859375,4786.35009765625,4791.18994140625,4725.7900390625,0.002817754443029452,4662.85009765625,0.0008199802697487752
2022-01-14,4662.85009765625,4659.02978515625,4726.35009765625,4713.06982421875,4670.2900390625,4677.02978515625,4696.0498046875,4700.580078125,4793.5400390625,4796.56005859375,4766.18017578125,4778.72998046875,4793.06005859375,4786.35009765625,4791.18994140625,-0.0142436152864307,4577.10986328125,-0.01838794569400735
2022-01-18,4577.10986328125,4662.85009765625,4659.02978515625,4726.35009765625,4713.06982421875,4670.2900390625,4677.02978515625,4696.0498046875,4700.580078125,4793.5400390625,4796.56005859375,4766.18017578125,4778.72998046875,4793.06005859375,4786.35009765625,0.0008199802697488323,4532.759765625,-0.009689541868338767
2022-01-19,4532.759765625,4577.10986328125,4662.85009765625,4659.02978515625,4726.35009765625,4713.06982421875,4670.2900390625,4677.02978515625,4696.0498046875,4700.580078125,4793.5400390625,4796.56005859375,4766.18017578125,4778.72998046875,4793.06005859375,-0.018387945694007368,4482.72998046875,-0.011037378494148285
2022-01-20,4482.72998046875,4532.759765625,4577.10986328125,4662.85009765625,4659.02978515625,4726.35009765625,4713.06982421875,4670.2900390625,4677.02978515625,4696.0498046875,4700.580078125,4793.5400390625,4796.56005859375,4766.18017578125,4778.72998046875,-0.009689541868338813,4397.93994140625,-0.018914821867908643
2022-01-21,4397.93994140625,4482.72998046875,4532.759765625,4577.10986328125,4662.85009765625,4659.02978515625,4726.35009765625,4713.06982421875,4670.2900390625,4677.02978515625,4696.0498046875,4700.580078125,4793.5400390625,4796.56005859375,4766.18017578125,-0.01103737849414832,4410.1298828125,0.0027717389433818056
2022-01-24,4410.1298828125,4397.93994140625,4482.72998046875,4532.759765625,4577.10986328125,4662.85009765625,4659.02978515625,4726.35009765625,4713.06982421875,4670.2900390625,4677.02978515625,4696.0498046875,4700.580078125,4793.5400390625,4796.56005859375,-0.018914821867908604,4356.4501953125,-0.012171906253646779
2022-01-25,4356.4501953125,4410.1298828125,4397.93994140625,4482.72998046875,4532.759765625,4577.10986328125,4662.85009765625,4659.02978515625,4726.35009765625,4713.06982421875,4670.2900390625,4677.02978515625,4696.0498046875,4700.580078125,4793.5400390625,0.002771738943381896,4349.93017578125,-0.001496635847751796
2022-01-26,4349.93017578125,4356.4501953125,4410.1298828125,4397.93994140625,4482.72998046875,4532.759765625,4577.10986328125,4662.85009765625,4659.02978515625,4726.35009765625,4713.06982421875,4670.2900390625,4677.02978515625,4696.0498046875,4700.580078125,-0.012171906253646725,4326.509765625,-0.005384088757710618
2022-01-27,4326.509765625,4349.93017578125,4356.4501953125,4410.1298828125,4397.93994140625,4482.72998046875,4532.759765625,4577.10986328125,4662.85009765625,4659.02978515625,4726.35009765625,4713.06982421875,4670.2900390625,4677.02978515625,4696.0498046875,-0.0014966358477518371,4431.85009765625,0.02434764688807601
2022-01-28,4431.85009765625,4326.509765625,4349.93017578125,4356.4501953125,4410.1298828125,4397.93994140625,4482.72998046875,4532.759765625,4577.10986328125,4662.85009765625,4659.02978515625,4726.35009765625,4713.06982421875,4670.2900390625,4677.02978515625,-0.00538408875771057,4515.5498046875,0.018885951732779488
2022-01-31,4515.5498046875,4431.85009765625,4326.509765625,4349.93017578125,4356.4501953125,4410.1298828125,4397.93994140625,4482.72998046875,4532.759765625,4577.10986328125,4662.85009765625,4659.02978515625,4726.35009765625,4713.06982421875,4670.2900390625,0.024347646888076113,4546.5400390625,0.00686300355780146
2022-02-01,4546.5400390625,4515.5498046875,4431.85009765625,4326.509765625,4349.93017578125,4356.4501953125,4410.1298828125,4397.93994140625,4482.72998046875,4532.759765625,4577.10986328125,4662.85009765625,4659.02978515625,4726.35009765625,4713.06982421875,0.018885951732779516,4589.3798828125,0.009422515447336435
2022-02-02,4589.3798828125,4546.5400390625,4515.5498046875,4431.85009765625,4326.509765625,4349.93017578125,4356.4501953125,4410.1298828125,4397.93994140625,4482.72998046875,4532.759765625,4577.10986328125,4662.85009765625,4659.02978515625,4726.35009765625,0.00686300355780145,4477.43994140625,-0.024391082077443997
2022-02-03,4477.43994140625,4589.3798828125,4546.5400390625,4515.5498046875,4431.85009765625,4326.509765625,4349.93017578125,4356.4501953125,4410.1298828125,4397.93994140625,4482.72998046875,4532.759765625,4577.10986328125,4662.85009765625,4659.02978515625,0.00942251544733641,4500.52978515625,0.005156929864423389
2022-02-04,4500.52978515625,4477.43994140625,4589.3798828125,4546.5400390625,4515.5498046875,4431.85009765625,4326.509765625,4349.93017578125,4356.4501953125,4410.1298828125,4397.93994140625,4482.72998046875,4532.759765625,4577.10986328125,4662.85009765625,-0.024391082077444004,4483.8701171875,-0.00370171263474298
2022-02-07,4483.8701171875,4500.52978515625,4477.43994140625,4589.3798828125,4546.5400390625,4515.5498046875,4431.85009765625,4326.509765625,4349.93017578125,4356.4501953125,4410.1298828125,4397.93994140625,4482.72998046875,4532.759765625,4577.10986328125,0.0051569298644233985,4521.5400390625,0.008401207191663347
2022-02-08,4521.5400390625,4483.8701171875,4500.52978515625,4477.43994140625,4589.3798828125,4546.5400390625,4515.5498046875,4431.85009765625,4326.509765625,4349.93017578125,4356.4501953125,4410.1298828125,4397.93994140625,4482.72998046875,4532.759765625,-0.0037017126347429485,4587.18017578125,0.014517207887505488
2022-02-09,4587.18017578125,4521.5400390625,4483.8701171875,4500.52978515625,4477.43994140625,4589.3798828125,4546.5400390625,4515.5498046875,4431.85009765625,4326.509765625,4349.93017578125,4356.4501953125,4410.1298828125,4397.93994140625,4482.72998046875,0.008401207191663262,4504.080078125,-0.018115725668459728
2022-02-10,4504.080078125,4587.18017578125,4521.5400390625,4483.8701171875,4500.52978515625,4477.43994140625,4589.3798828125,4546.5400390625,4515.5498046875,4431.85009765625,4326.509765625,4349.93017578125,4356.4501953125,4410.1298828125,4397.93994140625,0.014517207887505545,4418.64013671875,-0.018969454344563458
2022-02-11,4418.64013671875,4504.080078125,4587.18017578125,4521.5400390625,4483.8701171875,4500.52978515625,4477.43994140625,4589.3798828125,4546.5400390625,4515.5498046875,4431.85009765625,4326.509765625,4349.93017578125,4356.4501953125,4410.1298828125,-0.01811572566845976,4401.669921875,-0.0038405967262932525
2022-02-14,4401.669921875,4418.64013671875,4504.080078125,4587.18017578125,4521.5400390625,4483.8701171875,4500.52978515625,4477.43994140625,4589.3798828125,4546.5400390625,4515.5498046875,4431.85009765625,4326.509765625,4349.93017578125,4356.4501953125,-0.01896945434456343,4471.06982421875,0.015766721170720453
2022-02-15,4471.06982421875,4401.669921875,4418.64013671875,4504.080078125,4587.18017578125,4521.5400390625,4483.8701171875,4500.52978515625,4477.43994140625,4589.3798828125,4546.5400390625,4515.5498046875,4431.85009765625,4326.509765625,4349.93017578125,-0.0038405967262932217,4475.009765625,0.0008812077558950767
2022-02-16,4475.009765625,4471.06982421875,4401.669921875,4418.64013671875,4504.080078125,4587.18017578125,4521.5400390625,4483.8701171875,4500.52978515625,4477.43994140625,4589.3798828125,4546.5400390625,4515.5498046875,4431.85009765625,4326.509765625,0.01576672117072042,4380.259765625,-0.021173138152195025
